,code_commune,nom_commune,nombre_de_logements,conso_total_mwh,conso_moyenne_mwh,log_moyenne,log_total,score_moyenne_conso,score_total_conso
2460,35250,,1713,5934.863,3.4646018680677177,1.4961800430667582,8.688767705066056,52.386573943359025,49.483960355264415
2461,35251,,1411,4945.268,3.5047965981573355,1.5051427397984536,8.506388631813559,52.711124759423896,48.37292186860795
2462,35253,,488,2712.407,5.55821106557377,1.8807178623470264,7.905960319837075,66.31118467060516,44.715161407458595
2463,35255,,16,168.723,10.5451875,2.44626868347146,5.134167696350422,86.79050981311461,27.829626094640076
2464,35256,,314,855.331,2.723984076433121,1.3147940834747232,6.752656983642422,45.81835424669969,37.68933124805453
2465,35257,,579,2461.501,4.251297063903282,1.6584751058803893,7.808932779137532,58.263487628633406,44.124077517951314
2466,35265,,245,1099.141,4.486289795918368,1.7022522157499096,7.003193632390056,59.848713276497875,39.215580143349555
2467,35266,,2578,4914.058,1.9061512800620637,1.066829621625911,8.500058833122017,36.83924105596506,48.334361249597926
2468,35275,,2668,5785.7339999999995,2.1685659670164914,1.1532791092006538,8.663323335423234,39.969688574238496,49.328955324052586
2469,35278,,9114,22042.253,2.4185048277375465,1.2292032706092828,10.000761847657046,42.71900044787041,57.476522005516564
2470,35281,,25575,53724.669,2.100671319648094,1.1316186427717023,10.891646173736579,39.185335129476535,62.903716890222526
2471,35284,,966,2277.441,2.3575993788819876,1.211226248048541,7.731246716140016,42.06802925949217,43.65082033812366
2472,35287,,1108,2070.025,1.8682536101083034,1.0537033463412473,7.635798932785786,36.363921686911276,43.069360201928205
2473,35288,,84471,197113.32,2.3335028589693505,1.2040236607235326,12.191539143977069,41.807214276670834,70.82255918235263
2474,35297,,836,3096.129,3.7035035885167464,1.5483076753756282,8.038230832318519,54.27418278607989,45.520942615772995
2475,35299,,926,1600.4479999999999,1.7283455723542116,1.0036954080414002,7.378663498962277,34.55306969997059,41.502912044438666
2476,35306,,72,93.364,1.2967222222222223,0.831482985711724,4.547159644484585,28.31703562710586,24.253620767004445
2477,35308,,91,364.6,4.006593406593407,1.610755725056177,5.901539839579995,56.535507261537,32.50439480308584
2478,35312,,59,435.044,7.373627118644068,2.125087138141722,6.077743155688405,75.16011153431141,33.57781107931564
2479,35314,,22,133.817,6.08259090909091,1.9576397883748426,4.903918303286305,69.09662688882999,26.42696551159523
2480,35326,,20,161.181,8.059050000000001,2.2037642580449184,5.0887129954858095,78.00911158804709,27.552719752484666
2481,35327,,977,2253.524,2.306575230296827,1.1959129801183688,7.720694143180392,41.5135160641743,43.58653492158817
2482,35334,,6194,11867.434,1.9159564094284791,1.0701978652790123,9.381637549666925,36.96120950575691,53.70486711757415
2483,35337,,867,4010.0170000000003,4.625163783160323,1.7272500646728717,8.296800104105623,60.75391764865108,47.096125597564324
2484,35340,,12,81.714,6.8095,2.0553409413156403,4.415388874280283,72.63451173160065,23.45088394801285
2485,35351,,36,98.883,2.74675,1.3208887975429684,4.603999501003751,46.0390517090534,24.599884551783056
2486,35352,,5687,10131.598,1.7815364867241077,1.0230034680902125,9.223513030303705,35.25223947365168,52.74158540129211
2487,35353,,6108,12417.665,2.0330165356908974,1.1095576806173646,9.426955861787524,38.38647921761167,53.980942590589564
2488,35360,,14645,35425.826,2.4189707067258452,1.2293395428304181,10.475224608749159,42.72393504087299,60.36691057180133
2489,35363,,2523,6668.346,2.6430225921521995,1.2928137195312708,8.805277083127846,45.02241690007243,50.19372601408999
2490,36005,,77,162.788,2.11412987012987,1.1359497777861844,5.098572908662058,39.3421711181881,27.612785541933754
2491,36006,,1940,4602.705,2.3725283505154637,1.2156627154441184,8.434616693071264,42.22867946966697,47.935693052919
2492,36016,,70,340.799,4.868557142857142,1.7696088017274951,5.834222844989674,62.287782186311844,32.094305144979366
2493,36018,,1389,2453.988,1.766730021598272,1.0176661252451253,7.805877152232968,35.058967400764814,44.105462887274186
2494,36031,,351,937.63,2.6713105413105414,1.3005486940479183,6.844421365346864,45.30251031021106,38.24835240086365
2495,36034,,75,411.05400000000003,5.480720000000001,1.8688316153029123,6.021154408722037,65.88076832454341,33.23307703351722
2496,36044,,52111,120232.543,2.307239220126269,1.1961137688875882,11.697191322053438,41.52078688464916,67.81103244215724
2497,36045,,103,509.33099999999996,4.944961165048543,1.782543997749423,6.235059534804073,62.75618232865179,34.53616967091217
2498,36046,,2341,5457.808,2.3314002563007263,1.2033927129957076,8.604985729886444,41.78436684513432,48.97356737402708
2499,36063,,2269,3774.471,1.6634953724107537,0.9796393099642667,8.23628042211214,33.68196734138464,46.7274446151696
2500,36088,,6278,17376.407,2.767825262822555,1.3264979816532887,9.76292619321237,46.242167504997354,56.02764653491187
2501,36093,,245,572.5709999999999,2.337024489795918,1.2050795386083304,6.351881730127262,41.84544897761347,35.24784098706185
2502,36140,,34,113.33500000000001,3.3333823529411766,1.4663483809466389,4.739132735651058,51.306330956734506,25.423105230789773
2503,36150,,10,52.588,5.2588,1.8339884734457652,3.9813251624147394,64.61905318873937,20.806603105133984
2504,36154,,74,176.711,2.387986486486487,1.2202357881415011,5.180158635326912,42.394276334125294,28.109799155776344
2505,36161,,132,216.748,1.642030303030303,0.9715476757657355,5.383338430845425,33.38895882385389,29.347553951358236
2506,36202,,203,320.252,1.5775960591133005,0.9468572045417087,5.772225861870984,32.49488499488607,31.71662456423591
2507,36208,,30,131.728,4.390933333333334,1.6847185301035736,4.888301921341054,59.2137958899685,26.331831782411946
2508,36228,,296,816.803,2.7594695945945946,1.3242778821837675,6.70662147630239,46.16177483790753,37.408886680071014
2509,36230,,250,1530.903,6.1236120000000005,1.9634149001598187,7.334266032369106,69.30575114002232,41.2324462875107
2510,36232,,76,342.002,4.500026315789474,1.7047528769159739,5.837736278052731,59.93926544471727,32.11570869355395
2511,36241,,693,2280.979,3.291455988455988,1.4566260666082258,7.73279832792569,50.954273406754865,43.660272630974426
2512,37002,,102,94.32300000000001,0.9247352941176471,0.6547884487351684,4.557271124668556,21.91869839818356,24.315219082211932
2513,37003,,7233,19483.981,2.6937620627678696,1.3066454678908968,9.877399242663277,45.52328235966625,56.72500704539545
2514,37006,,26,17.8,0.6846153846153846,0.5215372793609184,2.9338568698359038,17.093501578896394,14.425511426944507
2515,37011,,323,1343.791,4.160343653250774,1.6410031767430295,7.203993889627038,57.63080652499807,40.43883898517915
2516,37014,,435,656.223,1.508558620689655,0.9197083334909917,6.48802338250752,31.511789335340794,36.07720486491235
2517,37015,,68,172.57899999999998,2.537926470588235,1.263540812759683,5.156632827167127,43.962407165757476,27.96648184513824
2518,37018,,3507,14286.178,4.073617907043057,1.6240541542507507,9.567117770666249,57.017060545853404,54.834797544177924
2519,37020,,200,947.331,4.736655,1.746876287851934,6.854703597432352,61.464608519905305,38.31099092277288
2520,37027,,1229,5385.505,4.3820219690805535,1.6830641342511494,8.59165203058036,59.15388808096055,48.89233956189726
2521,37031,,601,1287.964,2.143034941763727,1.1451888750822135,7.161594073922333,39.6767307554148,40.18054275505274
2522,37049,,21,193.89,9.232857142857142,2.3256038315710463,5.272435296833932,82.42107979367235,28.67194107549392
2523,37050,,19711,48224.17,2.446561310943128,1.2373770125203558,10.783636362910277,43.01498219164192,62.24572990397239
2524,37054,,425,501.315,1.1795647058823528,0.7791251806622954,6.219227412942013,26.421091932384478,34.439721671695565
2525,37063,,2221,3681.9080000000004,1.6577703737055383,0.9774875659291976,8.211457936496902,33.60404991279702,46.57622805089403
2526,37072,,1816,5646.418,3.1092610132158587,1.4132432102045405,8.638953728537764,49.383324185718564,49.18049766017927
2527,37077,,253,1181.294,4.669146245059289,1.7350385323386308,7.075211898002093,61.03594811475822,39.654309562302366
2528,37083,,147,589.284,4.0087346938775505,1.6111833270868423,6.380603777017366,56.5509912829379,35.42281336158574
2529,37094,,28,206.44799999999998,7.373142857142857,2.1250293047204654,5.334880705855084,75.15801731148692,29.052353430377696
2530,37104,,486,1267.8220000000001,2.608687242798354,1.2833440615558431,7.14584418994842,44.67950836307912,40.08459574236469
2531,37109,,3861,10969.861,2.8411968401968406,1.3457839951730013,9.302998036971482,46.94053894540612,53.225801599703125
2532,37115,,282,290.429,1.0298900709219858,0.7079816393322302,5.674796408370103,23.844892481747664,31.123092254618783
2533,37119,,26,31.961,1.2292692307692308,0.8016738325602863,3.4953250443868535,27.23760771928777,17.845929898394946
2534,37122,,56558,122339.261,2.1630761519148485,1.1515450198841037,11.714561466193006,39.906894962040795,67.91684994804571
2535,37123,,246,445.162,1.8096016260162602,1.0330427031943488,6.100682114768041,35.615773133581534,33.71755335306888
2536,37124,,130,164.777,1.2675153846153846,0.8186846878200295,5.110643511727472,27.85359274274474,27.686318674456373
2537,37131,,13,82.27,6.328461538461538,1.9917656082571513,4.422088340247728,70.33236687013707,23.491696550013366
2538,37132,,3374,7898.954,2.341124481327801,1.2063074213838538,8.97461221565335,41.889912197641756,51.2253018743228
2539,37139,,988,4749.276,4.806959514170041,1.7590571144644622,8.4659580006038,61.90569197232879,48.12662175032813
2540,37150,,62,289.358,4.667064516129033,1.7346712616522417,5.671114644391816,61.02264876919822,31.100663247794085
2541,37151,,691,1283.045,1.856794500723589,1.0497001923185076,7.157770530364756,36.21896231320861,40.15725003855783
2542,37152,,71,147.518,2.0777183098591547,1.124188513963995,5.0007061630183705,38.91628057589773,27.01658928413493
2543,37153,,474,1718.4250000000002,3.6253691983122365,1.5315561944405152,7.449745211590439,53.667590041670735,41.93593605875638
2544,37154,,699,1417.56,2.027982832618026,1.1078966660142249,7.257397551556688,38.32633173509804,40.764169751884424
2545,37156,,4080,7932.8330000000005,1.9443218137254903,1.0798785066199468,8.978891552201375,37.31175802271397,51.25137124465912
2546,37159,,889,2538.048,2.8549471316085486,1.3493572926822242,7.83954448660672,47.06993265997416,44.31056155109174
2547,37163,,478,742.998,1.5543891213389123,0.9378131036162692,6.612038346657436,32.16738642790407,36.83269394397527
2548,37172,,1475,4065.9700000000003,2.756589830508475,1.3235115858936077,8.310653529435465,46.134026260245705,47.180519538376636
2549,37173,,20,112.219,5.61095,1.8887273651705183,4.729323996207735,66.60121910504559,25.363351187561197
2550,37179,,84,118.96799999999999,1.4162857142857141,0.8822315323047172,4.787225040553501,30.15470599618314,25.71607964230384
2551,37185,,105,362.254,3.4500380952380953,1.492912656869168,5.895102314089695,52.26825767219959,32.46517792117607
2552,37195,,25578,56167.537,2.195931542732035,1.1618786080037962,10.936112039255285,40.281087524560995,63.174599327843964
2553,37196,,206,608.112,2.952,1.3742217798856213,6.412002158846862,47.970307832142986,35.614089750971765
2554,37203,,593,1975.094,3.330681281618887,1.4657248695035738,7.588877448026558,51.28375280266656,42.78351833153778
2555,37206,,184,816.292,4.436369565217391,1.6931114787494486,6.7059964361467586,59.517715392519165,37.405078986259284
2556,37208,,10607,29054.908,2.7392201376449514,1.3188770703369894,10.276977115096448,45.966204470555255,59.15920295818492
2557,37211,,129,154.45600000000002,1.1973333333333334,0.7872445039390609,5.046362733379707,26.715103107174095,27.294725398852194
2558,37214,,26584,68974.082,2.5945712458621726,1.2794247200444062,11.141500587921316,44.53758394858059,64.42580966802673
2559,37217,,231,1103.586,4.777428571428572,1.7539586998582246,7.007225883115539,61.72107179933556,39.24014428694325
2560,37226,,141,372.466,2.6416028368794326,1.2924239245295717,5.922826969639492,45.00830191998478,32.63407426874371
2561,37233,,20848,35389.667,1.6975089696853416,0.992328743329181,10.474203420293863,34.141468100728616,60.36068957475529
2562,37237,,96,539.044,5.6150416666666665,1.889346096362904,6.291650617720366,66.62362416006697,34.88091794712763
2563,37249,,66,282.633,4.282318181818182,1.664365050950879,5.64768114896048,58.47677014130001,30.95790829879258
2564,37250,,86,159.61,1.8559302325581397,1.0493976158029588,5.0789790660748055,36.208005627070136,27.493421445890853
2565,37261,,332479,683323.971,2.0552394918175283,1.1168579829445835,13.434725824810625,38.65083258677572,78.39595136969271
2566,37263,,82,394.236,4.807756097560976,1.7591942824191178,5.979483054842396,61.91065900099818,32.97921853360444
2567,37266,,953,1921.987,2.016775445960126,1.1041885278278953,7.561634985295518,38.19205526558428,42.617559463419255
2568,37267,,377,457.92499999999995,1.214655172413793,0.7950967130094733,6.128886798016714,26.999441731809483,33.889373990351345
2569,37270,,119,160.036,1.3448403361344539,0.8522173126439551,5.0816279424736255,29.067852365400054,27.50955818555621
2570,37273,,1772,3800.751,2.144893340857788,1.1457799757006184,8.243217029057293,39.69813527169185,46.76970186072652
2571,37281,,672,1391.032,2.069988095238095,1.1216736838189798,7.23851982913588,38.82521533066379,40.64916820167423
2572,38001,,1962,7898.793,4.0258883792048925,1.6146022302008671,8.974591835580174,56.67479417719177,51.22517772057393
2573,38003,,66,254.871,3.861681818181818,1.5813844311736611,5.5446734112261415,55.471934802955246,30.330393535145223
2574,38004,,148,1254.9209999999998,8.479195945945945,2.249099496841378,7.135624446960804,79.65075909530395,40.02233789895928
2575,38009,,16,48.018,3.001125,1.3865755715765236,3.8921875775940347,48.417654573286086,20.263584185379425
2576,38011,,163,803.606,4.930098159509202,1.7800407659095991,6.690352716609435,62.665537073017795,37.30977871868767
2577,38012,,1557,8402.137,5.396362877328196,1.855729528404268,9.036360367496373,65.40632484816533,51.60146659516512
2578,38013,,1103,6248.318,5.664839528558477,1.8968458766054104,8.740227616776426,66.89520088199318,49.797449953662635
2579,38015,,162,759.82,4.690246913580247,1.7387536414990623,6.634396799003425,61.17047701224108,36.96889981790291
2580,38017,,658,4702.058,7.145984802431611,2.097525143576507,8.455968214422692,74.16205613912189,48.065764785092234
2581,38019,,208,1416.713,6.811120192307692,2.0555483840795707,7.256800288863585,72.64202350181176,40.76053127611608
2582,38022,,3439,12460.825,3.6233861587670835,1.5311273714261788,9.43042525031579,53.652061806875274,54.00207782343907
2583,38029,,237,288.23,1.2161603375527428,0.7957761207588874,5.667222219344398,27.024043963271065,31.0769509108632
2584,38030,,117,510.613,4.3642136752136755,1.6797497996770583,6.237568479858782,59.033871748495635,34.55145396020577
2585,38032,,175,1213.027,6.931582857142858,2.070852619403607,7.1016982118993095,73.19620961480382,39.81566203320088
2586,38034,,2587,11945.57,4.617537688442211,1.7258934341678294,9.388199486870164,60.70479230717288,53.744841905524346
2587,38039,,1569,8812.695,5.616759082217973,1.8896056854533907,9.08406204076417,66.63302421606362,51.892061310519665
2588,38043,,281,1854.24,6.5987188612099645,2.02797966218919,7.525769346726567,71.64372450149557,42.39906890916883
2589,38044,,91,378.521,4.159571428571429,1.6408535195656857,5.938909931273086,57.62538724545633,32.73205036345499
2590,38045,,70,309.129,4.416128571428572,1.689381274513686,5.736988339953776,59.38263988287662,31.501960445561416
2591,38048,,96,122.857,1.2797604166666667,0.8240703570356597,4.819127674322026,28.048614775879816,25.910427893506238
2592,38051,,126,487.02299999999997,3.8652619047619043,1.5821205486723782,6.19036253589005,55.498590567629655,34.26387918743786
